chr6	37567347	37567848	Peak	0	+
chr6	37655595	37656075	Peak	0	+
chr6	38590457	38590907	Peak	0	+
chr6	38815795	38816268	Peak	0	+
chr6	38821053	38821546	Peak	0	+
chr6	38890959	38891425	Peak	0	+
chr6	39070088	39070543	Peak	0	+
chr6	39175911	39176377	Peak	0	+
chr6	39209114	39209579	Peak	0	+
chr6	39228277	39228738	Peak	0	+
chr6	39380605	39381072	Peak	0	+
chr6	39397608	39398059	Peak	0	+
chr6	39728518	39728991	Peak	0	+
chr6	40523631	40524083	Peak	0	+
chr6	40526117	40526722	Peak	0	+
chr6	42346250	42346732	Peak	0	+
chr6	48033666	48034145	Peak	0	+
chr6	48962216	48962709	Peak	0	+
chr6	48962933	48963382	Peak	0	+
chr6	48976428	48976897	Peak	0	+
chr6	48981143	48981607	Peak	0	+
chr6	48985679	48986202	Peak	0	+
chr6	50254774	50255224	Peak	0	+
chr6	50325731	50326358	Peak	0	+
chr6	50327805	50328265	Peak	0	+
chr6	50407874	50408330	Peak	0	+
chr6	50923287	50923751	Peak	0	+
chr6	50928493	50928990	Peak	0	+
chr6	50966591	50967059	Peak	0	+
chr6	51483427	51484099	Peak	0	+
chr6	51494251	51494734	Peak	0	+
chr6	51561633	51562099	Peak	0	+
chr6	52752135	52752588	Peak	0	+
chr6	52775622	52776104	Peak	0	+
chr6	52905206	52905662	Peak	0	+
chr6	53239212	53239682	Peak	0	+
chr6	53319918	53320369	Peak	0	+
chr6	53411796	53412247	Peak	0	+
chr6	53542202	53542667	Peak	0	+
chr6	53654293	53654771	Peak	0	+
chr6	53663138	53663592	Peak	0	+
chr6	54032556	54033016	Peak	0	+
chr6	54067051	54067559	Peak	0	+
chr6	54110585	54111064	Peak	0	+
chr6	54730577	54731050	Peak	0	+
chr6	56706109	56706585	Peak	0	+
chr6	56709271	56709728	Peak	0	+
chr6	57718910	57719380	Peak	0	+
chr6	57723759	57724210	Peak	0	+
chr6	57753045	57753505	Peak	0	+
chr6	59135191	59135648	Peak	0	+
chr6	59146671	59147123	Peak	0	+
chr6	59163862	59164326	Peak	0	+
chr6	66901754	66902234	Peak	0	+
chr6	67019210	67019663	Peak	0	+
chr6	67100293	67100755	Peak	0	+
chr6	67482497	67482986	Peak	0	+
chr6	71396291	71396778	Peak	0	+
chr6	71880087	71880540	Peak	0	+
chr6	71929986	71930458	Peak	0	+
chr6	71987641	71988113	Peak	0	+
chr6	72110984	72111658	Peak	0	+
chr6	72112017	72112531	Peak	0	+
chr6	72818807	72819280	Peak	0	+
chr6	82065100	82065639	Peak	0	+
chr6	82747194	82747686	Peak	0	+
chr6	82847143	82847652	Peak	0	+
chr6	83425459	83425920	Peak	0	+
chr6	83432549	83433094	Peak	0	+
chr6	83452462	83452940	Peak	0	+
chr6	84979437	84980088	Peak	0	+
chr6	85018350	85018809	Peak	0	+
chr6	86722603	86723116	Peak	0	+
chr6	86729109	86729593	Peak	0	+
chr6	87133025	87133529	Peak	0	+
chr6	87484901	87485396	Peak	0	+
chr6	87490973	87491593	Peak	0	+
chr6	87491888	87492379	Peak	0	+
chr6	87519482	87519932	Peak	0	+
chr6	87532361	87532860	Peak	0	+
chr6	87983464	87983926	Peak	0	+
chr6	88010559	88011027	Peak	0	+
chr6	88058014	88058472	Peak	0	+
chr6	89227428	89227982	Peak	0	+
chr6	89230352	89230879	Peak	0	+
chr6	89244518	89244978	Peak	0	+
chr6	89261389	89261865	Peak	0	+
chr6	89371554	89372070	Peak	0	+
chr6	90690635	90691118	Peak	0	+
chr6	94013166	94013646	Peak	0	+
chr6	95284745	95285228	Peak	0	+
chr6	97388902	97389390	Peak	0	+
chr6	97391409	97391875	Peak	0	+
chr6	97396927	97397420	Peak	0	+
chr6	97399784	97400235	Peak	0	+
chr6	97413738	97414225	Peak	0	+
chr6	97776567	97777046	Peak	0	+
chr6	97805684	97806210	Peak	0	+
chr6	97874154	97874607	Peak	0	+
chr6	98796280	98796733	Peak	0	+
chr6	98942788	98943255	Peak	0	+
chr6	99125355	99125820	Peak	0	+
chr6	99191575	99192052	Peak	0	+
chr6	99767970	99768423	Peak	0	+
chr6	100365960	100366438	Peak	0	+
chr6	103316946	103317399	Peak	0	+
chr6	103598916	103599393	Peak	0	+
chr6	108517771	108518263	Peak	0	+
chr6	108782126	108782587	Peak	0	+
chr6	108784267	108784748	Peak	0	+
chr6	112688873	112689327	Peak	0	+
chr6	113265797	113266255	Peak	0	+
chr6	113594758	113595266	Peak	0	+
chr6	113604075	113604546	Peak	0	+
chr6	113629967	113630424	Peak	0	+
chr6	114843870	114844333	Peak	0	+
chr6	115280940	115281390	Peak	0	+
chr6	115461583	115462072	Peak	0	+
chr6	115616630	115617086	Peak	0	+
chr6	116022941	116023394	Peak	0	+
chr6	116092207	116092667	Peak	0	+
chr6	116177670	116178141	Peak	0	+
chr6	116215515	116215978	Peak	0	+
chr6	116614063	116614522	Peak	0	+
chr6	116629489	116629969	Peak	0	+
chr6	117381390	117381864	Peak	0	+
chr6	120033057	120033508	Peak	0	+
chr6	120095416	120095899	Peak	0	+
chr6	120104860	120105399	Peak	0	+
chr6	120109127	120109632	Peak	0	+
chr6	120122540	120123057	Peak	0	+
chr6	120124234	120124724	Peak	0	+
chr6	120139219	120139679	Peak	0	+
chr6	120140315	120140784	Peak	0	+
chr6	120298998	120299478	Peak	0	+
chr6	120420615	120421097	Peak	0	+
chr6	120517356	120517871	Peak	0	+
chr6	121306080	121306531	Peak	0	+
chr6	122521070	122521650	Peak	0	+
chr6	122604406	122604856	Peak	0	+
chr6	122607686	122608177	Peak	0	+
chr6	122750923	122751420	Peak	0	+
chr6	122812888	122813357	Peak	0	+
chr6	122871461	122871920	Peak	0	+
chr6	122889597	122890055	Peak	0	+
chr6	122919109	122919559	Peak	0	+
chr6	123125499	123125968	Peak	0	+
chr6	123202761	123203221	Peak	0	+
chr6	123210216	123210724	Peak	0	+
chr6	123239807	123240349	Peak	0	+
chr6	124223140	124223645	Peak	0	+
chr6	124228276	124228734	Peak	0	+
chr6	124308922	124309382	Peak	0	+
chr6	124871357	124871878	Peak	0	+
chr6	125204080	125204605	Peak	0	+
chr6	125395302	125395827	Peak	0	+
chr6	126946409	126946876	Peak	0	+
chr6	127203957	127204429	Peak	0	+
chr6	127301684	127302158	Peak	0	+
chr6	127523940	127524407	Peak	0	+
chr6	128926180	128926657	Peak	0	+
chr6	129057884	129058354	Peak	0	+
chr6	129166196	129166651	Peak	0	+
chr6	129182552	129183198	Peak	0	+
chr6	129185819	129186386	Peak	0	+
chr6	130042451	130042924	Peak	0	+
chr6	131219592	131220069	Peak	0	+
chr6	134059886	134060366	Peak	0	+
chr6	134080792	134081251	Peak	0	+
chr6	134115072	134115530	Peak	0	+
chr6	134197360	134197810	Peak	0	+
chr6	134211966	134212527	Peak	0	+
chr6	134481338	134481799	Peak	0	+
chr6	134506148	134506639	Peak	0	+
chr6	134509593	134510051	Peak	0	+
chr6	134650766	134651229	Peak	0	+
chr6	134872776	134873226	Peak	0	+
chr6	134957570	134958057	Peak	0	+
chr6	135138199	135138691	Peak	0	+
chr6	136432632	136433119	Peak	0	+
chr6	136447771	136448232	Peak	0	+
chr6	137242616	137243086	Peak	0	+
chr6	137507284	137507738	Peak	0	+
chr6	142521358	142521815	Peak	0	+
chr6	142695483	142696065	Peak	0	+
chr6	142905916	142906374	Peak	0	+
chr6	143255772	143256241	Peak	0	+
chr6	144619051	144619536	Peak	0	+
chr6	144638992	144639471	Peak	0	+
chr6	145962829	145963308	Peak	0	+
chr7	3503273	3503759	Peak	0	+
chr7	3506778	3507228	Peak	0	+
chr7	3549426	3549877	Peak	0	+
chr7	4034346	4034799	Peak	0	+
chr7	4470082	4470546	Peak	0	+
chr7	4768094	4768558	Peak	0	+
chr7	16779054	16779522	Peak	0	+
chr7	16792820	16793279	Peak	0	+
chr7	16839574	16840031	Peak	0	+
chr7	16856465	16856963	Peak	0	+
chr7	17588580	17589062	Peak	0	+
chr7	17643482	17644156	Peak	0	+
chr7	20261165	20261653	Peak	0	+
chr7	20269119	20269617	Peak	0	+
chr7	20279058	20279638	Peak	0	+
chr7	25227285	25227773	Peak	0	+
chr7	25227927	25228444	Peak	0	+
chr7	25242686	25243141	Peak	0	+
chr7	26065212	26065677	Peak	0	+
chr7	26170771	26171235	Peak	0	+
chr7	26417749	26418223	Peak	0	+
chr7	26516455	26517108	Peak	0	+
chr7	26561670	26562136	Peak	0	+
chr7	26566103	26566631	Peak	0	+
chr7	27952028	27952532	Peak	0	+
chr7	28023536	28023988	Peak	0	+
chr7	28359068	28359518	Peak	0	+
chr7	28960325	28960795	Peak	0	+
chr7	29167839	29168372	Peak	0	+
chr7	29171086	29171539	Peak	0	+
chr7	29739784	29740247	Peak	0	+
chr7	30013233	30013741	Peak	0	+
chr7	31005028	31005481	Peak	0	+
chr7	31179269	31179742	Peak	0	+
chr7	31787648	31788119	Peak	0	+
chr7	31793035	31793522	Peak	0	+
chr7	34999613	35000064	Peak	0	+
chr7	35849909	35850363	Peak	0	+
chr7	35891613	35892088	Peak	0	+
chr7	35913145	35913616	Peak	0	+
chr7	38856014	38856511	Peak	0	+
chr7	48888298	48888779	Peak	0	+
chr7	50785691	50786147	Peak	0	+
chr7	50788478	50788928	Peak	0	+
chr7	50799724	50800254	Peak	0	+
chr7	50826514	50826967	Peak	0	+
chr7	50909786	50910271	Peak	0	+
chr7	50919409	50919863	Peak	0	+
chr7	51827536	51828073	Peak	0	+
chr7	51977011	51977462	Peak	0	+
chr7	52935303	52935756	Peak	0	+
chr7	53972231	53972705	Peak	0	+
chr7	53974964	53975423	Peak	0	+
chr7	53990174	53990642	Peak	0	+
chr7	54001151	54001619	Peak	0	+
chr7	54003703	54004176	Peak	0	+
chr7	56508209	56508720	Peak	0	+
chr7	56651595	56652123	Peak	0	+
chr7	56652943	56653509	Peak	0	+
chr7	57098639	57099114	Peak	0	+
chr7	63039818	63040272	Peak	0	+
chr7	63042206	63042679	Peak	0	+
chr7	63101508	63101980	Peak	0	+
chr7	71042025	71042525	Peak	0	+
chr7	71048476	71048967	Peak	0	+
chr7	71050042	71050496	Peak	0	+
chr7	71056059	71056649	Peak	0	+
chr7	71056702	71057181	Peak	0	+
chr7	71156563	71157048	Peak	0	+
chr7	73280529	73281037	Peak	0	+
chr7	73529082	73529570	Peak	0	+
chr7	74570539	74570996	Peak	0	+
chr7	74606889	74607383	Peak	0	+
chr7	74608428	74608911	Peak	0	+
chr7	74696159	74696635	Peak	0	+
chr7	75257920	75258466	Peak	0	+
chr7	75289738	75290204	Peak	0	+
chr7	75427463	75427991	Peak	0	+
chr7	75428663	75429337	Peak	0	+
chr7	75883728	75884180	Peak	0	+
chr7	79307143	79307647	Peak	0	+
chr7	80596505	80596955	Peak	0	+
chr7	82135074	82135538	Peak	0	+
chr7	82544118	82544590	Peak	0	+
chr7	82552781	82553243	Peak	0	+
chr7	82615061	82615557	Peak	0	+
chr7	82617529	82618002	Peak	0	+
chr7	82831351	82831842	Peak	0	+
chr7	86414758	86415266	Peak	0	+
chr7	86566686	86567140	Peak	0	+
chr7	86967515	86967984	Peak	0	+
chr7	87354626	87355103	Peak	0	+
chr7	87520144	87520599	Peak	0	+
chr7	87572656	87573140	Peak	0	+
chr7	87599644	87600098	Peak	0	+
chr7	87924101	87924564	Peak	0	+
chr7	88068325	88068827	Peak	0	+
chr7	88369848	88370298	Peak	0	+
chr7	88392368	88392826	Peak	0	+
chr7	88406367	88406837	Peak	0	+
chr7	88994105	88994594	Peak	0	+
chr7	88999715	89000210	Peak	0	+
chr7	89000975	89001462	Peak	0	+
chr7	89950777	89951263	Peak	0	+
chr7	89976636	89977102	Peak	0	+
chr7	89986774	89987273	Peak	0	+
chr7	90962581	90963043	Peak	0	+
chr7	90975114	90975589	Peak	0	+
chr7	91001482	91001933	Peak	0	+
chr7	95425436	95425940	Peak	0	+
chr7	96543748	96544222	Peak	0	+
chr7	96630251	96630760	Peak	0	+
chr7	97168019	97168472	Peak	0	+
chr7	97171724	97172294	Peak	0	+
chr7	97173006	97173500	Peak	0	+
chr7	97182420	97182872	Peak	0	+
chr7	97203279	97203761	Peak	0	+
chr7	97348749	97349283	Peak	0	+
chr7	98865314	98865772	Peak	0	+
chr7	99568827	99569343	Peak	0	+
chr7	99588500	99589153	Peak	0	+
chr7	99590248	99590921	Peak	0	+
chr7	100027050	100027531	Peak	0	+
chr7	103938659	103939210	Peak	0	+
chr7	103949939	103950419	Peak	0	+
chr7	103977773	103978227	Peak	0	+
chr7	103997460	103998103	Peak	0	+
chr7	104004375	104004865	Peak	0	+
chr7	104031407	104031859	Peak	0	+
chr7	104124627	104125195	Peak	0	+
chr7	104175405	104175864	Peak	0	+
chr7	104182732	104183184	Peak	0	+
chr7	104227641	104228095	Peak	0	+
chr7	104359615	104360065	Peak	0	+
chr7	104505070	104505671	Peak	0	+
chr7	104896562	104897058	Peak	0	+
chr7	105469571	105470034	Peak	0	+
chr7	105470840	105471320	Peak	0	+
chr7	105953426	105953881	Peak	0	+
chr7	106200932	106201391	Peak	0	+
chr7	106237433	106237889	Peak	0	+
chr7	106282462	106282924	Peak	0	+
chr7	106290757	106291431	Peak	0	+
chr7	106291685	106292143	Peak	0	+
chr7	106294329	106294808	Peak	0	+
chr7	106295335	106295869	Peak	0	+
chr7	106549906	106550387	Peak	0	+
chr7	106822722	106823216	Peak	0	+
chr7	107108901	107109397	Peak	0	+
chr7	107110175	107110630	Peak	0	+
chr7	107111366	107111842	Peak	0	+
chr7	107123083	107123566	Peak	0	+
chr7	107330902	107331354	Peak	0	+
chr7	107579491	107579991	Peak	0	+
chr7	107592356	107592860	Peak	0	+
chr7	107610110	107610561	Peak	0	+
chr7	107854491	107854949	Peak	0	+
chr7	107993948	107994400	Peak	0	+
chr7	108098963	108099442	Peak	0	+
chr7	108101059	108101590	Peak	0	+
chr7	108140605	108141071	Peak	0	+
chr7	108532205	108532661	Peak	0	+
chr7	108614555	108615036	Peak	0	+
chr7	108776844	108777304	Peak	0	+
chr7	109167832	109168324	Peak	0	+
chr7	109173715	109174165	Peak	0	+
chr7	109180323	109180774	Peak	0	+
chr7	109745932	109746418	Peak	0	+
chr7	112775243	112775712	Peak	0	+
chr7	117145483	117145972	Peak	0	+
chr7	117258136	117258623	Peak	0	+
chr7	117260320	117260773	Peak	0	+
chr7	117394140	117394601	Peak	0	+
chr7	117403405	117403859	Peak	0	+
chr7	117411430	117411904	Peak	0	+
chr7	117456863	117457342	Peak	0	+
chr7	117516089	117516560	Peak	0	+
chr7	117854071	117854530	Peak	0	+
chr7	117859133	117859588	Peak	0	+
chr7	118006367	118006834	Peak	0	+
chr7	118034933	118035418	Peak	0	+
chr7	118369659	118370151	Peak	0	+
chr7	120699628	120700105	Peak	0	+
chr7	120865470	120865937	Peak	0	+
chr7	121435860	121436344	Peak	0	+
chr7	121444952	121445405	Peak	0	+
chr7	121459767	121460248	Peak	0	+
chr7	121605057	121605512	Peak	0	+
chr7	121721165	121721628	Peak	0	+
chr7	122233139	122233605	Peak	0	+
chr7	123590137	123590601	Peak	0	+
chr7	123637978	123638447	Peak	0	+
chr7	124613770	124614300	Peak	0	+
chr7	124628566	124629191	Peak	0	+
chr7	124629949	124630533	Peak	0	+
chr7	125842347	125842821	Peak	0	+
chr7	125846655	125847116	Peak	0	+
chr7	125941620	125942111	Peak	0	+
chr7	125943584	125944040	Peak	0	+
chr7	126073509	126073990	Peak	0	+
chr7	127349256	127349734	Peak	0	+
chr7	127994948	127995403	Peak	0	+
chr7	128008624	128009087	Peak	0	+
chr7	128660251	128660742	Peak	0	+
chr7	128665768	128666243	Peak	0	+
chr7	129403586	129404062	Peak	0	+
chr7	129404966	129405426	Peak	0	+
chr7	130225685	130226145	Peak	0	+
chr7	132704840	132705310	Peak	0	+
chr7	132773824	132774301	Peak	0	+
chr7	132911136	132911638	Peak	0	+
chr7	133278319	133278896	Peak	0	+
chr7	133746091	133746571	Peak	0	+
chr7	133819698	133820161	Peak	0	+
chr7	134040808	134041313	Peak	0	+
chr7	134301064	134301522	Peak	0	+
chr7	134307554	134308008	Peak	0	+
chr7	134399967	134400427	Peak	0	+
chr7	135141355	135141812	Peak	0	+
chr7	135162604	135163109	Peak	0	+
chr7	135192223	135192708	Peak	0	+
chr7	135194161	135194612	Peak	0	+
chr7	135277103	135277569	Peak	0	+
chr7	135464663	135465137	Peak	0	+
chr7	135535309	135535982	Peak	0	+
chr7	136717992	136718454	Peak	0	+
chr7	137959530	137959991	Peak	0	+
chr7	138036549	138037027	Peak	0	+
chr7	138043647	138044216	Peak	0	+
chr7	138086711	138087161	Peak	0	+
chr7	139968115	139968573	Peak	0	+
chr7	141889136	141889588	Peak	0	+
chr7	142998302	142998807	Peak	0	+
chr7	146547070	146547536	Peak	0	+
chr7	147157241	147157731	Peak	0	+
chr7	147160284	147160805	Peak	0	+
chr7	147170405	147170882	Peak	0	+
chr7	147174170	147174628	Peak	0	+
chr7	148017306	148017773	Peak	0	+
chr7	148139130	148139802	Peak	0	+
chr7	148142250	148142709	Peak	0	+
chr7	148183687	148184166	Peak	0	+
chr7	148184905	148185578	Peak	0	+
chr7	148207919	148208377	Peak	0	+
chr7	148210616	148211090	Peak	0	+
chr7	148350684	148351151	Peak	0	+
chr7	148641892	148642342	Peak	0	+
chr7	148726534	148726986	Peak	0	+
chr7	149525913	149526587	Peak	0	+
chr7	149576131	149576631	Peak	0	+
chr7	149583941	149584423	Peak	0	+
chr7	149585087	149585553	Peak	0	+
chr7	149589509	149590049	Peak	0	+
chr7	150223179	150223779	Peak	0	+
chr7	150955320	150955829	Peak	0	+
chr7	151763732	151764184	Peak	0	+
chr7	152117914	152118499	Peak	0	+
chr8	3251099	3251561	Peak	0	+
chr8	3288554	3289041	Peak	0	+
chr8	10862897	10863392	Peak	0	+
chr8	10910868	10911371	Peak	0	+
chr8	11168684	11169188	Peak	0	+
chr8	11179937	11180391	Peak	0	+
chr8	11191703	11192188	Peak	0	+
chr8	11249746	11250207	Peak	0	+
chr8	11270788	11271283	Peak	0	+
chr8	11452318	11452966	Peak	0	+
chr8	11464175	11464633	Peak	0	+
chr8	11767472	11767944	Peak	0	+
chr8	12703630	12704100	Peak	0	+
chr8	12724842	12725304	Peak	0	+
chr8	12793247	12793709	Peak	0	+
chr8	13028443	13028943	Peak	0	+
chr8	13155135	13155744	Peak	0	+
chr8	13644873	13645353	Peak	0	+
chr8	13648293	13648826	Peak	0	+
chr8	13649048	13649537	Peak	0	+
chr8	14675572	14676041	Peak	0	+
chr8	14850430	14850968	Peak	0	+
chr8	18568590	18569044	Peak	0	+
chr8	18619053	18619600	Peak	0	+
chr8	24205864	24206344	Peak	0	+
chr8	26097984	26098450	Peak	0	+
chr8	26558328	26558782	Peak	0	+
chr8	26578325	26578813	Peak	0	+
chr8	27090705	27091175	Peak	0	+
chr8	27922195	27922722	Peak	0	+
chr8	34771027	34771478	Peak	0	+
chr8	35827985	35828443	Peak	0	+
chr8	35941637	35942101	Peak	0	+
chr8	36186311	36186761	Peak	0	+
chr8	36188188	36188640	Peak	0	+
chr8	36199625	36200088	Peak	0	+
chr8	36271311	36271775	Peak	0	+
chr8	36779499	36779968	Peak	0	+
chr8	37082397	37082883	Peak	0	+
chr8	37185382	37185894	Peak	0	+
chr8	40705055	40705519	Peak	0	+
chr8	41473773	41474228	Peak	0	+
chr8	41936268	41936729	Peak	0	+
chr8	42101405	42101889	Peak	0	+
chr8	42102872	42103352	Peak	0	+
chr8	42449233	42449691	Peak	0	+
chr8	47680902	47681371	Peak	0	+
chr8	47850160	47850792	Peak	0	+
chr8	47855125	47855630	Peak	0	+
chr8	47874751	47875219	Peak	0	+
chr8	47878016	47878483	Peak	0	+
chr8	47896654	47897114	Peak	0	+
chr8	47929914	47930588	Peak	0	+
chr8	47961253	47961732	Peak	0	+
chr8	47971474	47971945	Peak	0	+
chr8	47975532	47976014	Peak	0	+
chr8	47978262	47978729	Peak	0	+
chr8	47982067	47982517	Peak	0	+
chr8	48016528	48017018	Peak	0	+
chr8	48315376	48315829	Peak	0	+
chr8	48328412	48328881	Peak	0	+
chr8	54581571	54582030	Peak	0	+
chr8	55647468	55647964	Peak	0	+
chr8	59914880	59915374	Peak	0	+
chr8	59941646	59942117	Peak	0	+
chr8	67404693	67405148	Peak	0	+
chr8	68915461	68915951	Peak	0	+
chr8	68917985	68918461	Peak	0	+
chr8	68961716	68962212	Peak	0	+
chr8	68963836	68964292	Peak	0	+
chr8	68968052	68968513	Peak	0	+
chr8	70735957	70736436	Peak	0	+
chr8	70872403	70872861	Peak	0	+
chr8	71536452	71536928	Peak	0	+
chr8	71561576	71562067	Peak	0	+
chr8	72273859	72274373	Peak	0	+
chr8	72525566	72526032	Peak	0	+
chr8	72879606	72880056	Peak	0	+
chr8	73067942	73068458	Peak	0	+
chr8	73086688	73087158	Peak	0	+
chr8	73276233	73276720	Peak	0	+
chr8	73330355	73330816	Peak	0	+
chr8	73356991	73357660	Peak	0	+
chr8	73465916	73466403	Peak	0	+
chr8	73820152	73820657	Peak	0	+
chr8	74092043	74092509	Peak	0	+
chr8	74532208	74532678	Peak	0	+
chr8	74792063	74792644	Peak	0	+
chr8	74827368	74827853	Peak	0	+
chr8	74841467	74841949	Peak	0	+
chr8	75339583	75340046	Peak	0	+
chr8	77608725	77609232	Peak	0	+
chr8	77609923	77610380	Peak	0	+
chr8	77613466	77613994	Peak	0	+
chr8	79966271	79966764	Peak	0	+
chr8	80007528	80007998	Peak	0	+
chr8	81147885	81148363	Peak	0	+
chr8	81343834	81344292	Peak	0	+
chr8	81767264	81767717	Peak	0	+
chr8	82849065	82849534	Peak	0	+
chr8	83442944	83443446	Peak	0	+
chr8	83472191	83472678	Peak	0	+
chr8	84907197	84907656	Peak	0	+
chr8	84986710	84987191	Peak	0	+
chr8	85440740	85441205	Peak	0	+
chr8	85463785	85464258	Peak	0	+
chr8	85627845	85628312	Peak	0	+
chr8	85664829	85665489	Peak	0	+
chr8	85676321	85676808	Peak	0	+
chr8	85961839	85962317	Peak	0	+
chr8	86219137	86219588	Peak	0	+
chr8	88011763	88012247	Peak	0	+
chr8	88037088	88037553	Peak	0	+
chr8	88039303	88039767	Peak	0	+
chr8	89380068	89380524	Peak	0	+
chr8	89412026	89412522	Peak	0	+
chr8	91186161	91186643	Peak	0	+
chr8	91218107	91218575	Peak	0	+
chr8	93348082	93348553	Peak	0	+
chr8	96658504	96658968	Peak	0	+
chr8	96695182	96695645	Peak	0	+
chr8	96702552	96703006	Peak	0	+
chr8	96751169	96751624	Peak	0	+
chr8	96889278	96889732	Peak	0	+
chr8	96895209	96895740	Peak	0	+
chr8	96982372	96982824	Peak	0	+
chr8	97325917	97326536	Peak	0	+
chr8	97333871	97334398	Peak	0	+
chr8	97335684	97336158	Peak	0	+
chr8	97655781	97656261	Peak	0	+
chr8	98161451	98161931	Peak	0	+
chr8	107916983	107917439	Peak	0	+
chr8	107917585	107918078	Peak	0	+
chr8	108028505	108028964	Peak	0	+
chr8	108070477	108070937	Peak	0	+
chr8	108073818	108074272	Peak	0	+
chr8	108076710	108077189	Peak	0	+
chr8	108530988	108531444	Peak	0	+
chr8	110026266	110026726	Peak	0	+
chr8	110026725	110027171	Peak	0	+
chr8	110028021	110028548	Peak	0	+
chr8	110048501	110048959	Peak	0	+
chr8	111135796	111136258	Peak	0	+
chr8	111244701	111245169	Peak	0	+
chr8	111266994	111267565	Peak	0	+
chr8	112102663	112103336	Peak	0	+
chr8	112109460	112109924	Peak	0	+
chr8	113893526	113894022	Peak	0	+
chr8	114168097	114168626	Peak	0	+
chr8	114182883	114183337	Peak	0	+
chr8	117937901	117938440	Peak	0	+
chr8	117947419	117947857	Peak	0	+
chr8	117951921	117952392	Peak	0	+
chr8	118018192	118018690	Peak	0	+
chr8	118079367	118079849	Peak	0	+
chr8	118135974	118136448	Peak	0	+
chr8	118138099	118138549	Peak	0	+
chr8	119598267	119598859	Peak	0	+
chr8	119603530	119604003	Peak	0	+
chr8	119722186	119722661	Peak	0	+
chr8	119725631	119726095	Peak	0	+
chr8	119864084	119864589	Peak	0	+
chr8	122566580	122567050	Peak	0	+
chr8	122809008	122809462	Peak	0	+
chr8	123087694	123088147	Peak	0	+
chr8	123143438	123143918	Peak	0	+
chr8	123310194	123310648	Peak	0	+
chr8	124104291	124104783	Peak	0	+
chr8	124635937	124636458	Peak	0	+
chr8	124788102	124788593	Peak	0	+
chr8	124953857	124954307	Peak	0	+
chr8	126274027	126274483	Peak	0	+
chr8	126286387	126286923	Peak	0	+
chr8	127751085	127751591	Peak	0	+
chr8	127779175	127779669	Peak	0	+
chr8	128248800	128249261	Peak	0	+
chr8	128300696	128301179	Peak	0	+
chr8	129074862	129075373	Peak	0	+
chr8	129089207	129089767	Peak	0	+
chr8	129152514	129152973	Peak	0	+
chr8	129260360	129260832	Peak	0	+
chr8	129281950	129282412	Peak	0	+
chr8	129287389	129287862	Peak	0	+
chr8	129327961	129328482	Peak	0	+
chr8	129331243	129331710	Peak	0	+
chr8	129350692	129351155	Peak	0	+
chr8	129356524	129357014	Peak	0	+
chr8	129369370	129369850	Peak	0	+
chr8	129373708	129374172	Peak	0	+
chr8	129376016	129376560	Peak	0	+
chr8	129376685	129377272	Peak	0	+
chr8	129441323	129441773	Peak	0	+
chr8	130371260	130371722	Peak	0	+
chr8	130484296	130484756	Peak	0	+
chr8	130971855	130972367	Peak	0	+
chr8	131014956	131015424	Peak	0	+
chr8	131029785	131030246	Peak	0	+
chr9	3035680	3036134	Peak	0	+
chr9	7221299	7221841	Peak	0	+
chr9	7567271	7567778	Peak	0	+
chr9	7593406	7593896	Peak	0	+
chr9	7868072	7868527	Peak	0	+
chr9	13298570	13299035	Peak	0	+
chr9	13391447	13391924	Peak	0	+
chr9	13652083	13652541	Peak	0	+
chr9	14639848	14640324	Peak	0	+
chr9	14822582	14823034	Peak	0	+
chr9	16019724	16020298	Peak	0	+
chr9	16020592	16021061	Peak	0	+
chr9	21242678	21243134	Peak	0	+
chr9	21923902	21924408	Peak	0	+
chr9	21927624	21928084	Peak	0	+
chr9	21930063	21930515	Peak	0	+
chr9	22147169	22147637	Peak	0	+
chr9	22441592	22442126	Peak	0	+
chr9	24314869	24315320	Peak	0	+
chr9	24316304	24316760	Peak	0	+
chr9	24979687	24980150	Peak	0	+
chr9	24995893	24996362	Peak	0	+
chr9	25318218	25318675	Peak	0	+
chr9	25377887	25378356	Peak	0	+
chr9	32286272	32286776	Peak	0	+
chr9	34857561	34858020	Peak	0	+
chr9	34906584	34907056	Peak	0	+
chr9	35043783	35044252	Peak	0	+
chr9	35112705	35113204	Peak	0	+
chr9	40131776	40132248	Peak	0	+
chr9	40158200	40158675	Peak	0	+
chr9	40383122	40383607	Peak	0	+
chr9	40389897	40390373	Peak	0	+
chr9	40411333	40411845	Peak	0	+
chr9	40430925	40431398	Peak	0	+
chr9	40552319	40552802	Peak	0	+
chr9	40880197	40880710	Peak	0	+
chr9	40886841	40887317	Peak	0	+
chr9	40913307	40913758	Peak	0	+
chr9	40929045	40929501	Peak	0	+
chr9	41902549	41903100	Peak	0	+
chr9	41949658	41950114	Peak	0	+
chr9	41954471	41954934	Peak	0	+
chr9	43896996	43897613	Peak	0	+
chr9	43999181	43999647	Peak	0	+
chr9	44892549	44893057	Peak	0	+
chr9	44894309	44894759	Peak	0	+
chr9	44900724	44901222	Peak	0	+
chr9	44903478	44903948	Peak	0	+
chr9	44921113	44921582	Peak	0	+
chr9	44989905	44990365	Peak	0	+
chr9	45054134	45054593	Peak	0	+
chr9	45102219	45102684	Peak	0	+
chr9	47541969	47542483	Peak	0	+
chr9	48531674	48532125	Peak	0	+
chr9	48544448	48544936	Peak	0	+
